10001 3
-7.525999999999999801e+00 3.000000000000000000e+00 8.800000000000000711e+00
-7.524000000000000021e+00 3.000000000000000000e+00 8.800000000000000711e+00
-7.522000000000000242e+00 3.000000000000000000e+00 8.599999999999999645e+00
-7.519999999999999574e+00 3.000000000000000000e+00 8.599999999999999645e+00
-7.517999999999999794e+00 3.000000000000000000e+00 8.599999999999999645e+00
-7.516000000000000014e+00 3.000000000000000000e+00 8.599999999999999645e+00
-7.514000000000000234e+00 3.000000000000000000e+00 8.599999999999999645e+00
-7.512000000000000455e+00 3.000000000000000000e+00 8.599999999999999645e+00
-7.509999999999999787e+00 3.000000000000000000e+00 8.500000000000000000e+00
-7.508000000000000007e+00 3.000000000000000000e+00 8.400000000000000355e+00
-7.506000000000000227e+00 3.000000000000000000e+00 8.400000000000000355e+00
-7.503999999999999559e+00 3.000000000000000000e+00 8.400000000000000355e+00
-7.501999999999999780e+00 3.000000000000000000e+00 8.400000000000000355e+00
-7.500000000000000000e+00 3.000000000000000000e+00 8.400000000000000355e+00
-7.498000000000000220e+00 3.000000000000000000e+00 8.400000000000000355e+00
-7.496000000000000441e+00 3.000000000000000000e+00 8.300000000000000711e+00
-7.493999999999999773e+00 3.000000000000000000e+00 8.199999999999999289e+00
-7.491999999999999993e+00 3.000000000000000000e+00 8.199999999999999289e+00
-7.490000000000000213e+00 3.000000000000000000e+00 8.199999999999999289e+00
-7.487999999999999545e+00 3.000000000000000000e+00 8.099999999999999645e+00
-7.485999999999999766e+00 3.000000000000000000e+00 8.099999999999999645e+00
-7.483999999999999986e+00 3.000000000000000000e+00 8.099999999999999645e+00
-7.482000000000000206e+00 3.000000000000000000e+00 8.099999999999999645e+00
-7.480000000000000426e+00 3.000000000000000000e+00 8.099999999999999645e+00
-7.477999999999999758e+00 3.000000000000000000e+00 8.099999999999999645e+00
-7.475999999999999979e+00 3.000000000000000000e+00 8.099999999999999645e+00
-7.474000000000000199e+00 3.000000000000000000e+00 8.099999999999999645e+00
-7.471999999999999531e+00 3.000000000000000000e+00 8.000000000000000000e+00
-7.469999999999999751e+00 3.000000000000000000e+00 7.900000000000000355e+00
-7.467999999999999972e+00 3.000000000000000000e+00 7.799999999999999822e+00
-7.466000000000000192e+00 3.000000000000000000e+00 7.799999999999999822e+00
-7.464000000000000412e+00 3.000000000000000000e+00 7.799999999999999822e+00
-7.461999999999999744e+00 3.000000000000000000e+00 7.799999999999999822e+00
